MCO,MBJ,Secrets Wild Orchid Montego Bay - Luxury,3,2015/10/30,2015/11/02,1029.85,940.54,0.08672,10,0,1
MCO,MBJ,Secrets Wild Orchid Montego Bay - Luxury,3,2015/10/31,2015/11/03,979.09,935.08,0.04495,10,0,1
JFK,MBJ,Secrets Wild Orchid Montego Bay - Luxury,3,2015/10/30,2015/11/02,1175.68,1156.14,0.01662,10,0,1
MCO,MBJ,Secrets Wild Orchid Montego Bay - Luxury,3,2015/11/20,2015/11/23,1119.55,1115.01,0.00406,11,2,1
JFK,FLL,Seminole Hard Rock Hotel and Casino,3,2015/11/11,2015/11/14,622.48,542.86,0.12791,11,1,1
JFK,FLL,Seminole Hard Rock Hotel and Casino,7,2015/11/11,2015/11/18,1099.18,1052.65,0.04233,11,1,1
JFK,FLL,Seminole Hard Rock Hotel and Casino,3,2015/11/22,2015/11/25,550.22,529.81,0.03709,11,2,1
JFK,FLL,Seminole Hard Rock Hotel and Casino,3,2015/11/15,2015/11/18,481.13,468.50,0.02625,11,2,1
JFK,FLL,Seminole Hard Rock Hotel and Casino,3,2015/11/20,2015/11/23,796.39,793.55,0.00356,11,2,1
JFK,TPA,Seminole Hard Rock Hotel and Casino Tampa,3,2015/10/21,2015/10/24,1097.75,1074.29,0.02137,10,0,1
JFK,TPA,Seminole Hard Rock Hotel and Casino Tampa,3,2015/11/01,2015/11/04,756.96,751.27,0.00751,11,0,1
JFK,TPA,Seminole Hard Rock Hotel and Casino Tampa,3,2015/11/22,2015/11/25,644.20,641.34,0.00445,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/10/25,2015/11/01,700.67,532.63,0.23983,10,0,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/10/28,2015/11/04,574.41,438.17,0.23718,10,0,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/06,2015/11/13,513.17,436.21,0.14997,11,1,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/10/31,2015/11/07,511.98,437.23,0.14600,10,0,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/08,2015/11/11,337.32,291.00,0.13732,11,1,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/11,2015/11/18,398.97,345.60,0.13377,11,1,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/22,2015/11/29,636.62,559.79,0.12069,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/04,2015/11/11,511.73,460.72,0.09968,11,0,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/04,2015/11/07,425.99,383.84,0.09894,11,0,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/11,2015/11/14,318.08,286.68,0.09873,11,1,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/13,2015/11/16,368.06,333.13,0.09490,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/08,2015/11/15,476.64,432.11,0.09342,11,1,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/13,2015/11/20,427.50,388.81,0.09051,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/21,2015/11/28,578.63,528.54,0.08656,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/25,2015/12/02,514.41,475.20,0.07622,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/01,2015/11/08,666.91,617.18,0.07457,11,0,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/20,2015/11/27,485.19,452.14,0.06811,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/14,2015/11/21,392.05,366.31,0.06565,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/07,2015/11/10,402.79,377.67,0.06235,11,1,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/14,2015/11/17,262.28,246.00,0.06207,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/20,2015/11/23,353.01,333.13,0.05632,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/15,2015/11/22,421.44,397.81,0.05607,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/21,2015/11/24,308.00,291.44,0.05375,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,7,2015/11/18,2015/11/25,341.40,323.77,0.05164,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/18,2015/11/21,304.01,288.32,0.05159,11,2,1
JFK,MCO,Seralago Hotel and Suites Main Gate East,3,2015/11/15,2015/11/18,268.37,255.19,0.04909,11,2,1
JFK,SFO,Serrano Hotel,3,2015/10/21,2015/10/24,1430.93,1041.39,0.27223,10,0,1
JFK,SFO,Serrano Hotel,3,2015/10/23,2015/10/26,1455.42,1143.81,0.21410,10,0,1
JFK,SFO,Serrano Hotel,3,2015/10/31,2015/11/03,722.71,602.11,0.16688,10,0,1
JFK,SFO,Serrano Hotel,3,2015/10/30,2015/11/02,716.61,608.46,0.15092,10,0,1
JFK,SFO,Serrano Hotel,3,2015/11/01,2015/11/04,775.15,706.40,0.08869,11,0,1
JFK,SFO,Serrano Hotel,3,2015/10/25,2015/10/28,1547.88,1485.72,0.04016,10,0,1
JFK,SFO,Serrano Hotel,3,2015/10/28,2015/10/31,935.16,911.05,0.02579,10,0,1
JFK,SFO,Serrano Hotel,7,2015/10/21,2015/10/28,2525.79,2505.20,0.00815,10,0,1
JFK,SFO,Serrano Hotel,3,2015/11/22,2015/11/25,594.95,593.55,0.00236,11,2,1
JFK,SFO,Serrano Hotel,3,2015/10/24,2015/10/27,1357.59,1354.44,0.00232,10,0,1
JFK,SFO,Serrano Hotel,7,2015/10/30,2015/11/06,1233.84,1232.33,0.00122,10,0,1
JFK,PLS,Seven Stars Resort,3,2015/11/02,2015/11/05,1253.06,1101.62,0.12086,11,0,1
JFK,PLS,Seven Stars Resort,3,2015/11/10,2015/11/13,1206.76,1097.99,0.09013,11,1,1
JFK,PLS,Seven Stars Resort,7,2015/11/02,2015/11/09,2172.67,1985.21,0.08628,11,0,1
JFK,PLS,Seven Stars Resort,3,2015/11/09,2015/11/12,1208.77,1113.99,0.07841,11,1,1
JFK,PLS,Seven Stars Resort,7,2015/11/10,2015/11/17,2115.54,1955.94,0.07544,11,1,1
JFK,PLS,Seven Stars Resort,7,2015/11/09,2015/11/16,2308.19,2157.94,0.06509,11,1,1
JFK,PLS,Seven Stars Resort,7,2015/11/17,2015/11/24,2089.28,1955.94,0.06382,11,2,1
JFK,PLS,Seven Stars Resort,3,2015/11/03,2015/11/06,1296.71,1221.62,0.05790,11,0,1
JFK,PLS,Seven Stars Resort,7,2015/11/03,2015/11/10,2206.47,2084.21,0.05541,11,0,1
JFK,PLS,Seven Stars Resort,3,2015/11/12,2015/11/15,1921.91,1818.99,0.05355,11,2,1
JFK,PLS,Seven Stars Resort,7,2015/11/05,2015/11/12,2400.79,2283.21,0.04898,11,1,1
JFK,PLS,Seven Stars Resort,3,2015/11/17,2015/11/20,1146.32,1097.99,0.04216,11,2,1
JFK,PLS,Seven Stars Resort,7,2015/11/12,2015/11/19,2579.86,2474.94,0.04067,11,2,1
JFK,PLS,Seven Stars Resort,3,2015/11/16,2015/11/19,1128.40,1097.99,0.02695,11,2,1
JFK,PLS,Seven Stars Resort,7,2015/11/16,2015/11/23,2101.55,2096.94,0.00219,11,2,1
JFK,LAS,Shalimar Hotel of Las Vegas,7,2015/11/14,2015/11/21,656.98,573.60,0.12691,11,2,1
LGB,LAS,Shalimar Hotel of Las Vegas,3,2015/11/13,2015/11/16,268.48,239.90,0.10643,11,2,1
JFK,LAS,Shalimar Hotel of Las Vegas,3,2015/11/14,2015/11/17,388.40,347.17,0.10615,11,2,1
SFO,LAS,Shalimar Hotel of Las Vegas,3,2015/11/14,2015/11/17,169.79,159.63,0.05984,11,2,1
MCO,MBJ,Shaw Park Beach Hotel,3,2015/10/21,2015/10/24,962.27,865.64,0.10042,10,0,1
MCO,MBJ,Shaw Park Beach Hotel,3,2015/10/30,2015/11/02,632.71,571.26,0.09712,10,0,1
MCO,MBJ,Shaw Park Beach Hotel,3,2015/11/01,2015/11/04,623.22,564.26,0.09461,11,0,1
MCO,MBJ,Shaw Park Beach Hotel,3,2015/10/25,2015/10/28,628.67,571.26,0.09133,10,0,1
MCO,MBJ,Shaw Park Beach Hotel,3,2015/10/28,2015/10/31,628.52,571.26,0.09111,10,0,1
MCO,MBJ,Shaw Park Beach Hotel,3,2015/11/04,2015/11/07,612.15,566.64,0.07434,11,0,1
MCO,MBJ,Shaw Park Beach Hotel,3,2015/10/24,2015/10/27,625.85,604.26,0.03451,10,0,1
JFK,MBJ,Shaw Park Beach Hotel,3,2015/10/25,2015/10/28,770.53,751.51,0.02468,10,0,1
MCO,MBJ,Shaw Park Beach Hotel,3,2015/10/31,2015/11/03,576.22,564.26,0.02076,10,0,1
JFK,MBJ,Shaw Park Beach Hotel,3,2015/10/30,2015/11/02,778.70,764.87,0.01776,10,0,1
MCO,MBJ,Shaw Park Beach Hotel,7,2015/10/25,2015/11/01,935.92,929.93,0.00639,10,0,1
MCO,MBJ,Shaw Park Beach Hotel,7,2015/11/01,2015/11/08,930.99,927.93,0.00328,11,0,1
MCO,MBJ,Shaw Park Beach Hotel,3,2015/11/06,2015/11/09,641.10,640.64,0.00072,11,1,1
JFK,LAX,Shelter Hotel Los Angeles,3,2015/10/25,2015/10/28,757.04,524.99,0.30652,10,0,1
JFK,LAX,Shelter Hotel Los Angeles,7,2015/10/25,2015/11/01,1163.86,833.18,0.28413,10,0,1
JFK,LAX,Shelter Hotel Los Angeles,3,2015/11/01,2015/11/04,671.77,502.07,0.25261,11,0,1
JFK,LAX,Shelter Hotel Los Angeles,3,2015/10/28,2015/10/31,714.67,535.68,0.25045,10,0,1
JFK,LAX,Shelter Hotel Los Angeles,3,2015/10/30,2015/11/02,665.47,512.76,0.22948,10,0,1
JFK,LAX,Shelter Hotel Los Angeles,3,2015/10/31,2015/11/03,606.83,507.42,0.16382,10,0,1
JFK,LAX,Shelter Hotel Los Angeles,7,2015/10/30,2015/11/06,913.12,810.26,0.11265,10,0,1
JFK,LAX,Shelter Hotel Los Angeles,7,2015/10/31,2015/11/07,872.43,810.26,0.07127,10,0,1
JFK,LAX,Shelter Hotel Los Angeles,7,2015/10/28,2015/11/04,870.79,810.26,0.06951,10,0,1
JFK,LAX,Shelter Hotel Los Angeles,3,2015/11/13,2015/11/16,512.01,493.80,0.03557,11,2,1
JFK,CHS,Shem Creek Inn,3,2015/10/25,2015/10/28,496.78,366.85,0.26154,10,0,1
JFK,CHS,Shem Creek Inn,3,2015/10/28,2015/10/31,515.63,404.41,0.21570,10,0,1
JFK,CHS,Shem Creek Inn,3,2015/11/20,2015/11/23,437.86,349.41,0.20202,11,2,1
JFK,CHS,Shem Creek Inn,3,2015/10/24,2015/10/27,535.25,435.41,0.18653,10,0,1
JFK,CHS,Shem Creek Inn,3,2015/10/31,2015/11/03,524.87,436.80,0.16779,10,0,1
JFK,CHS,Shem Creek Inn,3,2015/10/23,2015/10/26,693.99,578.48,0.16644,10,0,1
JFK,CHS,Shem Creek Inn,7,2015/11/15,2015/11/22,676.46,581.76,0.14000,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/10/24,2015/10/31,854.49,754.92,0.11653,10,0,1
JFK,CHS,Shem Creek Inn,7,2015/10/25,2015/11/01,927.18,834.34,0.10013,10,0,1
JFK,CHS,Shem Creek Inn,3,2015/11/13,2015/11/16,517.33,470.13,0.09124,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/10/31,2015/11/07,920.52,850.60,0.07595,10,0,1
JFK,CHS,Shem Creek Inn,3,2015/11/01,2015/11/04,372.83,345.02,0.07458,11,0,1
JFK,CHS,Shem Creek Inn,7,2015/10/30,2015/11/06,844.33,781.63,0.07426,10,0,1
JFK,CHS,Shem Creek Inn,7,2015/10/23,2015/10/30,927.85,865.34,0.06737,10,0,1
JFK,CHS,Shem Creek Inn,3,2015/11/18,2015/11/21,345.82,322.84,0.06645,11,2,1
JFK,CHS,Shem Creek Inn,3,2015/11/06,2015/11/09,724.32,677.37,0.06482,11,1,1
JFK,CHS,Shem Creek Inn,3,2015/11/04,2015/11/07,415.75,388.94,0.06449,11,0,1
JFK,CHS,Shem Creek Inn,7,2015/11/22,2015/11/29,880.31,826.67,0.06093,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/11/06,2015/11/13,995.14,938.21,0.05721,11,1,1
JFK,CHS,Shem Creek Inn,3,2015/11/25,2015/11/28,766.75,725.70,0.05354,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/11/21,2015/11/28,834.54,791.67,0.05137,11,2,1
JFK,CHS,Shem Creek Inn,3,2015/11/21,2015/11/24,430.65,410.24,0.04739,11,2,1
JFK,CHS,Shem Creek Inn,3,2015/11/22,2015/11/25,393.96,375.49,0.04690,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/11/14,2015/11/21,632.57,603.56,0.04586,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/11/20,2015/11/27,707.02,675.22,0.04498,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/10/28,2015/11/04,756.23,727.17,0.03843,10,0,1
JFK,CHS,Shem Creek Inn,7,2015/11/25,2015/12/02,784.10,754.15,0.03819,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/11/18,2015/11/25,666.43,641.13,0.03796,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/11/07,2015/11/14,824.64,794.45,0.03661,11,1,1
JFK,CHS,Shem Creek Inn,7,2015/11/01,2015/11/08,1089.91,1052.45,0.03437,11,0,1
JFK,CHS,Shem Creek Inn,3,2015/10/30,2015/11/02,585.60,565.87,0.03370,10,0,1
JFK,CHS,Shem Creek Inn,7,2015/11/13,2015/11/20,726.43,702.49,0.03296,11,2,1
JFK,CHS,Shem Creek Inn,7,2015/11/08,2015/11/15,879.80,857.70,0.02511,11,1,1
JFK,CHS,Shem Creek Inn,3,2015/11/15,2015/11/18,313.33,306.48,0.02186,11,2,1
JFK,CHS,Shem Creek Inn,3,2015/11/08,2015/11/11,329.80,322.84,0.02110,11,1,1
JFK,CHS,Shem Creek Inn,3,2015/11/11,2015/11/14,351.55,344.65,0.01961,11,1,1
JFK,CHS,Shem Creek Inn,3,2015/11/14,2015/11/17,351.49,344.67,0.01942,11,2,1
JFK,CHS,Shem Creek Inn,3,2015/11/07,2015/11/10,539.74,530.21,0.01766,11,1,1
JFK,CHS,Shem Creek Inn,7,2015/11/04,2015/11/11,873.67,866.17,0.00858,11,0,1
JFK,CHS,Shem Creek Inn,7,2015/11/11,2015/11/18,615.92,615.77,0.00024,11,1,1
JFK,LAX,Sheraton Agoura Hills Hotel,3,2015/10/24,2015/10/27,822.05,573.87,0.30191,10,0,1
JFK,LAX,Sheraton Agoura Hills Hotel,7,2015/10/25,2015/11/01,1227.74,931.29,0.24146,10,0,1
JFK,LAX,Sheraton Agoura Hills Hotel,3,2015/10/28,2015/10/31,737.27,581.22,0.21166,10,0,1
JFK,LAX,Sheraton Agoura Hills Hotel,7,2015/10/24,2015/10/31,1204.98,954.81,0.20761,10,0,1
JFK,LAX,Sheraton Agoura Hills Hotel,3,2015/10/25,2015/10/28,749.53,650.52,0.13210,10,0,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/10/24,2015/10/27,747.91,594.28,0.20541,10,0,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/10/28,2015/10/31,789.52,659.48,0.16471,10,0,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/10/30,2015/11/02,670.62,571.97,0.14710,10,0,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/10/23,2015/10/26,772.74,687.94,0.10974,10,0,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/10/25,2015/10/28,657.29,600.15,0.08694,10,0,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/11/07,2015/11/10,571.79,533.11,0.06766,11,1,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/10/31,2015/11/03,675.94,638.90,0.05479,10,0,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/11/06,2015/11/09,598.52,570.72,0.04645,11,1,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/11/01,2015/11/04,705.25,673.83,0.04455,11,0,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/11/18,2015/11/21,635.45,607.70,0.04368,11,2,1
BOS,JFK,Sheraton Brooklyn New York Hotel,3,2015/11/25,2015/11/28,612.83,605.66,0.01170,11,2,1
JFK,LAX,Sheraton Cerritos Hotel at Towne Center,3,2015/10/24,2015/10/27,808.59,654.23,0.19090,10,0,1
JFK,LAX,Sheraton Cerritos Hotel at Towne Center,3,2015/10/30,2015/11/02,629.90,577.10,0.08382,10,0,1
JFK,LAX,Sheraton Cerritos Hotel at Towne Center,3,2015/10/28,2015/10/31,710.76,658.60,0.07339,10,0,1
JFK,LAX,Sheraton Cerritos Hotel at Towne Center,7,2015/10/25,2015/11/01,1173.63,1094.83,0.06715,10,0,1
JFK,LAX,Sheraton Cerritos Hotel at Towne Center,7,2015/10/24,2015/10/31,1154.68,1131.47,0.02010,10,0,1
JFK,LAX,Sheraton Fairplex Hotel and Conference Center,3,2015/10/24,2015/10/27,885.38,648.18,0.26791,10,0,1
JFK,LAX,Sheraton Fairplex Hotel and Conference Center,7,2015/10/24,2015/10/31,1368.46,1151.18,0.15878,10,0,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/10/21,2015/10/24,1308.78,888.74,0.32094,10,0,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/10/23,2015/10/26,1358.53,992.47,0.26946,10,0,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/11/15,2015/11/18,771.82,608.79,0.21123,11,2,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/11/01,2015/11/04,881.84,707.43,0.19778,11,0,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/10/31,2015/11/03,776.06,636.62,0.17967,10,0,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/10/30,2015/11/02,739.51,611.82,0.17266,10,0,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/11/18,2015/11/21,862.56,733.92,0.14914,11,2,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/11/04,2015/11/07,825.42,769.56,0.06768,11,0,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/11/08,2015/11/11,975.07,910.72,0.06600,11,1,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/10/28,2015/10/31,901.54,866.78,0.03856,10,0,1
JFK,SFO,Sheraton Fishermans Wharf,7,2015/10/30,2015/11/06,1305.88,1280.06,0.01977,10,0,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/11/22,2015/11/25,650.77,639.71,0.01700,11,2,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/11/14,2015/11/17,785.31,780.52,0.00610,11,2,1
JFK,SFO,Sheraton Fishermans Wharf,3,2015/11/25,2015/11/28,883.43,882.74,0.00078,11,2,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/10/24,2015/10/27,870.75,624.31,0.28303,10,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/10/25,2015/10/28,840.22,625.22,0.25589,10,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/11/01,2015/11/04,744.75,577.27,0.22488,11,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/10/30,2015/11/02,718.25,578.45,0.19463,10,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,7,2015/10/24,2015/10/31,1366.36,1130.88,0.17234,10,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/10/23,2015/10/26,969.62,804.46,0.17033,10,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/10/31,2015/11/03,665.81,562.29,0.15549,10,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/11/22,2015/11/25,634.86,595.86,0.06144,11,2,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,7,2015/10/30,2015/11/06,1137.34,1074.07,0.05563,10,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,7,2015/10/23,2015/10/30,1404.03,1352.12,0.03697,10,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/11/20,2015/11/23,605.34,583.79,0.03560,11,2,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/11/21,2015/11/24,701.54,676.88,0.03516,11,2,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,7,2015/10/31,2015/11/07,1097.98,1075.23,0.02072,10,0,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/11/13,2015/11/16,547.93,540.19,0.01413,11,2,1
JFK,LAX,Sheraton Gateway Hotel Los Angeles Airport,3,2015/11/25,2015/11/28,837.41,830.47,0.00829,11,2,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/11/18,2015/11/21,577.85,451.51,0.21864,11,2,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/10/24,2015/10/27,606.18,525.47,0.13315,10,0,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/10/28,2015/10/31,615.10,547.92,0.10923,10,0,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/11/04,2015/11/07,530.70,475.83,0.10338,11,0,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/10/21,2015/10/24,610.96,557.67,0.08723,10,0,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/11/07,2015/11/10,483.10,451.51,0.06538,11,1,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/11/25,2015/11/28,551.46,515.42,0.06535,11,2,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/10/30,2015/11/02,544.93,511.27,0.06178,10,0,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/11/01,2015/11/04,519.81,499.48,0.03911,11,0,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/10/23,2015/10/26,557.49,536.19,0.03820,10,0,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/11/22,2015/11/25,444.70,431.21,0.03035,11,2,1
BOS,JFK,Sheraton JFK Airport Hotel,7,2015/11/22,2015/11/29,878.66,853.87,0.02821,11,2,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/11/21,2015/11/24,423.44,418.60,0.01143,11,2,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/10/25,2015/10/28,524.78,520.10,0.00892,10,0,1
BOS,JFK,Sheraton JFK Airport Hotel,3,2015/11/11,2015/11/14,430.16,429.84,0.00076,11,1,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/10/24,2015/10/27,1260.74,499.38,0.60390,10,0,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/10/28,2015/10/31,1132.91,478.27,0.57784,10,0,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/10/24,2015/10/31,1642.24,785.18,0.52189,10,0,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/10/30,2015/11/06,1335.63,730.43,0.45312,10,0,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/10/30,2015/11/02,833.36,467.71,0.43877,10,0,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/10/31,2015/11/07,1500.86,869.11,0.42093,10,0,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/10/28,2015/11/04,1243.58,740.94,0.40419,10,0,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/11/04,2015/11/11,1183.74,829.39,0.29935,11,0,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/11/01,2015/11/08,1464.40,1067.43,0.27108,11,0,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/10/25,2015/11/01,1537.93,1121.62,0.27069,10,0,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/11/06,2015/11/13,996.49,730.43,0.26700,11,1,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/11/07,2015/11/14,1005.51,749.43,0.25468,11,1,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/11/08,2015/11/15,1043.92,809.93,0.22415,11,1,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/11/11,2015/11/18,939.09,730.43,0.22220,11,1,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/11/04,2015/11/07,883.39,703.39,0.20376,11,0,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/11/06,2015/11/09,586.84,467.71,0.20300,11,1,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/11/11,2015/11/14,608.86,486.71,0.20062,11,1,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/11/07,2015/11/10,583.26,467.71,0.19811,11,1,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/11/15,2015/11/22,1062.36,888.11,0.16402,11,2,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/11/14,2015/11/17,540.11,467.71,0.13404,11,2,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/11/18,2015/11/25,1000.51,870.43,0.13002,11,2,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/10/25,2015/10/28,1240.11,1086.38,0.12396,10,0,1
JFK,SAN,Sheraton La Jolla Hotel,7,2015/11/14,2015/11/21,1095.84,965.71,0.11875,11,2,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/11/13,2015/11/16,518.52,467.71,0.09799,11,2,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/11/21,2015/11/24,721.26,668.21,0.07355,11,2,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/11/22,2015/11/25,697.41,648.71,0.06983,11,2,1
JFK,SAN,Sheraton La Jolla Hotel,3,2015/11/20,2015/11/23,763.84,749.40,0.01890,11,2,1
BOS,JFK,Sheraton LaGuardia East Hotel,7,2015/10/31,2015/11/07,1513.11,1013.36,0.33028,10,0,1
BOS,JFK,Sheraton LaGuardia East Hotel,7,2015/10/30,2015/11/06,1480.56,1020.25,0.31091,10,0,1
BOS,JFK,Sheraton LaGuardia East Hotel,7,2015/10/28,2015/11/04,1436.17,1033.97,0.28005,10,0,1
BOS,JFK,Sheraton LaGuardia East Hotel,3,2015/10/31,2015/11/03,734.06,541.77,0.26195,10,0,1
BOS,JFK,Sheraton LaGuardia East Hotel,3,2015/10/28,2015/10/31,786.66,582.97,0.25893,10,0,1
BOS,JFK,Sheraton LaGuardia East Hotel,7,2015/10/25,2015/11/01,1366.63,1054.58,0.22834,10,0,1
BOS,JFK,Sheraton LaGuardia East Hotel,3,2015/10/25,2015/10/28,698.99,555.51,0.20527,10,0,1
BOS,JFK,Sheraton LaGuardia East Hotel,3,2015/10/24,2015/10/27,864.49,726.14,0.16004,10,0,1
BOS,JFK,Sheraton LaGuardia East Hotel,3,2015/11/07,2015/11/10,596.62,510.58,0.14421,11,1,1
BOS,JFK,Sheraton LaGuardia East Hotel,7,2015/10/23,2015/10/30,1522.85,1417.09,0.06945,10,0,1
BOS,JFK,Sheraton LaGuardia East Hotel,7,2015/10/24,2015/10/31,1422.49,1375.33,0.03315,10,0,1
JFK,MCO,Sheraton Lake Buena Vista Resort,3,2015/10/25,2015/10/28,675.40,547.19,0.18983,10,0,1
